Date,nifty,gold,sensex,platinum,taiwan_50,nyse,nasdaq,nikkie,palladium,silver,jpy_index,djia,ftse_100,usdinr,dax,shanghai,kospi,crude,cac_40,hang_seng,straits_times_index,dollar_index,euro_index,label
2001-05-09,0.007950245628963156,-0.1142518413433221,0.305442321289974,-0.3089661496752414,0.007888670937827158,-0.119596640629342,0.3530102624224096,-0.5037031162295906,0.09072064273518164,0.0562941820531468,0.16086900715558933,-0.14395416477251272,0.041696620910602514,-0.0006506424710495979,-0.06912544114776421,0.05367084085256581,-0.2853394247503687,-0.4166468841497371,0.10194557996848057,-0.13432202098992121,-0.11459859405336656,0.20066396068051176,-0.03439979180115203,0
2001-05-10,-0.06790744600891621,0.3349615892753141,0.031479450626019916,0.20706217048406042,0.004701044563106039,-0.006283478492448322,-0.34783892666914956,-0.2593676670600282,0.020218473128200014,0.33493793546631384,-0.12140099918448705,-0.027515589170610054,0.02250798118714218,-0.0019392094813783182,-0.13304462197489386,-0.04329402468122435,-0.37072287487677497,0.5566096194811221,-0.08175086815408504,0.05937762964145419,-0.20943559018643595,-0.0046905882265889645,0.03849027861886013,0
2001-05-11,-0.0785971959773359,-0.06730841830731235,-0.103238428450734,-0.1388495168351429,-0.4269303802454069,0.05401363904167973,-0.26039569530907386,-0.09628195185043627,-0.4020485172403379,-0.2977256222900092,-0.07033371785284596,0.08076321992852104,0.24121308452036974,0.015558715402789774,0.3376220510930285,0.13643503254332026,0.08873781783520208,0.20774026567427567,0.4211596929825119,0.029324927662810737,0.07885398234704583,0.055762006982578424,-0.07560590704522362,1
2001-05-14,0.007834916222939794,-0.1326266709055897,-0.07095281148777569,0.01470900732882771,0.6428551843084784,-0.20306364566365517,-0.2998357829026242,0.055522402749804856,-0.20740902704821612,-0.08901485469688543,0.10285054784843571,-0.2432458406495156,-0.3356139700380907,0.01526593111199466,-0.1167238384857655,0.11277433073765378,0.08607114612246373,0.03133142339503692,-0.2083130637088164,0.06962149586469751,0.2548427619756763,0.12029988592604506,-0.18348505035449578,1
2001-05-15,0.054749435323273615,0.020692642834898575,0.03571496081562025,-0.029686520625141627,-0.1492540284046381,0.06330819359246867,-0.168009540307527,-0.16890027585032416,-0.613579443999636,0.0640054885013097,-0.08165673199363196,0.07182658739379784,-0.4855785263948771,0.023699968293539056,-0.17253940134642123,0.14849302433671413,0.024280832135870265,0.07778404304873707,-0.1982745174251934,-0.3841248796988615,-0.18969493024071937,0.035637427716986164,-0.006921995673310989,1
2001-05-16,0.11370242282206831,-0.016568967374806128,0.050085340304929615,0.1284607202608187,-0.07594370648182017,0.031452532202328964,0.03913363244748685,0.2904455116473797,0.5680486805244861,-0.18903720076152616,-0.08451116917190316,-0.008799955225342042,0.5961666160462726,0.018972881607511302,0.020921849744405266,0.12864925041005582,-0.10595112538897083,0.2093455266588081,0.22882173225945987,-0.015277672090268877,0.1399167326210495,-0.06651137684666662,0.07140340331188512,1
2001-05-17,0.25233743920601687,0.17727886769851497,0.05152280702288622,0.04201710363674205,-0.18162697234350597,0.29295552317898904,0.473140171515298,-0.3124270660700183,-0.0018981288023711916,0.40400704918793784,-0.04833650771977827,0.38490606047280035,0.08585192164660226,-0.01662979210047936,0.15694566363769308,0.04701374293794781,-0.18686429893905251,-0.05053817059728401,-0.047198481671930005,0.07912444195251764,-0.24473032062271,-0.06792729967898502,0.0390239852896096,0
2001-05-18,-0.028020700990692517,0.08994412492985897,0.3312358676707117,0.07755311311036757,0.18506886593931177,0.0591280823885261,0.19268198509130083,0.24197934209551178,0.2822505819587858,0.10979511373915816,0.12062445427640843,0.04464507384216974,0.053350822403266406,0.006529084046863225,0.06318521235018364,-0.03376585053700556,0.641786451066921,0.02652977697385393,0.1939809385210481,0.34665498324866234,0.23329075870983254,-0.0026369876475469648,-0.029283281838043698,0
2001-05-21,-0.041551431455020486,0.7326451242882684,-0.05838889070283826,0.026010068654528002,-0.08985219211023142,0.04217996819519959,0.034482061992096025,-0.034404320919460114,-0.016662911836162607,0.2653684553289288,-0.1380555330830085,0.06866907348031843,0.025868503911624107,-0.003099861920209488,0.030771952773178995,0.05779847179618395,0.1012238576046295,0.5031726749557232,0.11858154139506359,-0.19060846811398494,-0.16717785507310368,0.03632922312746444,-0.051613404885644185,0
2001-05-22,-0.015526517793367091,-0.0934676150281899,-0.054940273473042034,0.08293032816763869,-0.40273637366639614,0.1311797036384224,0.652653798931636,0.28984151995259666,0.05141433410763198,-0.07934230383854592,0.09096709117232246,0.04308109672461059,0.06048516124226686,0.00573352507728706,0.13695929566340673,0.06238575263443322,0.4125433978803946,0.03147774276760149,0.03291982236926461,0.2619206436675319,0.032762629733648484,0.012709379591798044,-0.06513312253053802,1
2001-05-23,0.3072354520352893,-0.0342466185688436,0.0044814169880750205,-0.18940848741122768,0.21627106487763803,-0.10667013480028127,0.11660140897654964,-0.19708618978726658,-0.2981777178057922,0.12906835499307945,0.2557056994432584,-0.23221997767631344,0.19218668683190246,0.034754683891798095,0.1081626785421815,-0.047901029033785486,-0.05112906100214414,0.02176491791633293,0.23914889196843525,0.3725910368257162,0.30556720364451057,0.32760012005838535,-0.28483788884379674,1
2001-05-24,0.033187798377377724,-0.0747621074353117,0.13265855481224798,-0.05539550799099767,0.6228717267137928,-0.18265931682330358,-0.4327653608414422,-0.02372093123403737,-0.06015639210878719,0.037381053717655495,0.40891214580749563,-0.19175715925576328,-0.1885677328787058,-0.012113751561229581,-0.12558192554679656,-0.0820819169080968,0.10614899001766259,-0.19921609561262807,-0.15678143655024593,-0.03988587342418178,0.03941657278533892,0.07254509872642295,-0.11094498126193221,0
2001-05-25,-0.10822730580884181,-0.29809445247889593,0.04337398400206024,-0.0029969210687972245,0.05941624082444257,0.0022402182091149814,0.3163246942004632,-0.22490154783319025,0.3551542316379694,0.16073443042340238,0.05962448903934916,0.028006767780901182,0.057733188734759744,0.0,0.1884751979153643,0.005946016100032838,-0.009459218648754231,-0.727950911821199,0.08409858996400796,-0.03790106510388448,0.059130139526995674,0.01089091605244268,0.07766569793668789,1
2001-05-28,0.3882631385417067,-0.02676522064098615,-0.1582999926834423,0.3247862170289973,-0.27045845991939294,-0.22329989817953524,-0.33851514598674265,-0.23297084411367996,0.19821059647727615,-0.19963455840001995,-0.2906848296023341,-0.2622184989180517,-0.10997542728867088,0.005840645062019367,-0.21966106189706078,-0.05352183732017054,0.07330628679576116,-0.02632243099997517,-0.3284442083064885,-0.10215975888700161,-0.06819602818917705,-0.03790910432794367,0.0018060673929106554,1
2001-05-29,0.12758371214146086,-0.20778746013846017,0.478074898795435,-0.06293504675906032,-0.5067901138921288,-0.04502546695108952,-0.48621384595156814,-0.05929558160692182,0.0,-0.13603096472614784,-0.0810582314321565,0.04439593927073421,-0.06375560864665458,0.016672600657667,-0.03140288098632212,-0.1834784927219587,-0.26203972689349053,0.14304241045543037,0.1266478182709625,-0.03141278369409547,-0.19242393049800566,0.004907216121563098,-0.002100756361826831,0
2001-05-30,-0.40837102230620725,-0.16901374339592806,0.13797761996514377,-0.05093491194575592,0.07163739604786087,-0.036417697785870826,-0.39934719649643186,0.061568709609193265,0.0,-0.11037210658146886,0.24040894384726336,0.03579795344738886,-0.051600476651644606,-0.01594847999829955,-0.3634853173135365,0.0062310296855357765,0.5141734915567894,0.11494949441272197,-0.2675283444661974,-0.18663125889991986,0.07961353293417098,0.003962242664551806,-0.12894369766776473,0
2001-05-31,-0.10556890544883733,-0.36056884355076263,-0.2755046744400681,-0.12896702203305396,-0.09655424462477363,-0.1399949312861078,-0.5390800233558088,-0.26237729147687067,-0.24196358772530713,-0.26956022775265603,-0.06916897550139889,-0.1942981352508335,-0.14718932357359243,-0.00713342441745836,-0.16651164348724384,0.18269021062088878,-0.0739849273318536,-0.049442971219626014,-0.22778570120700442,-0.19801084591615134,-0.14940144385124934,0.0,-0.006569648103850989,0
2001-06-01,-0.3110462418444796,-0.034219897723027914,-0.1505726707620773,-0.2984961882608926,-0.029710796704748226,0.10211989772640026,0.228266171196526,-0.3135861938732113,-0.2368174134827371,-0.1441007976557112,0.2930674314555894,0.06614990813415439,-0.0025255983442541608,0.019889208055406844,0.2485255856993566,0.025325819457746843,-0.4735225313882382,-0.11538158439262884,0.03334587537329264,-0.3350576284803437,-0.06262648364142775,0.1315824827181012,-0.16274493468019446,0
2001-06-04,-0.38760806632270794,0.08796130446937628,-0.4364413554342689,-0.5060509668668379,-0.14752976432202072,0.03790419484179695,0.3937840675507287,-0.0004827865877703359,-0.1506615162672829,0.0629147264723544,-0.02968162576148102,0.1535383359439752,0.04971019293519098,-0.0027258645822079495,0.0066573013589448365,0.05137432683364258,-0.1774599619069244,-0.331009829578796,-0.08405267977605992,-0.05346020804638399,-0.0936367534990212,-0.03226396229351347,0.010987591189240694,0
2001-06-05,-0.2748053732421969,-0.14945989612644783,-0.4448031547343136,0.14059248381097578,-0.1536502119243717,0.15369420507249798,0.08062831451622889,0.10170488090626806,0.0,-0.5312928163759365,0.044817332086097665,0.17275248876050936,0.21557322665846573,0.005684982849623897,0.22918597700422372,0.08650164010589856,0.1689120620923965,0.1912173393573834,0.20536201825898692,0.13431608848883747,0.26448084808287453,0.06738203744955445,0.0039258308499371284,1
2001-06-06,0.001578486029804593,0.03964635680707696,-0.10336582466711576,-0.26180840227502644,0.2824183884348932,0.15036144339562646,0.6348969782140612,-0.160508675674549,-0.15958691072056264,0.03249751353813383,-0.1946088533751918,0.18196231559651002,0.1984517971142179,0.0,0.18354309337401323,0.06492546866730468,-0.3819336227387131,0.0688608217679471,0.13439218564712685,0.061198575643766254,0.08983837674479998,-0.0723944892419931,0.1656642318833553,0
2001-06-07,-0.05900610905632263,-0.007357422830529282,-0.11603368593778084,-0.0033702068908152485,0.6028511954403494,-0.21038719368337266,-0.14006370171601867,-0.02408971011848881,-0.2850763524111037,-0.013574724646792533,0.16930718629108732,-0.18568845413874585,-0.06968091245033756,-0.01003874320225107,-0.1564356716920454,0.030862502335578707,0.0,-0.3618580636606374,-0.07046612272479831,0.4783399580709439,0.05292487876374001,0.10926795628495228,0.025755801284849267,1
2001-06-08,0.35738889176266336,0.03134567583301507,-0.0005648424944252416,0.2536150135580192,-0.3585240781537229,0.03288550290943955,0.5819191420055344,0.21740316228661816,-0.25665839372071764,-0.032140151487767686,0.04387050270267395,0.051661384218292195,0.22123359989777164,-0.009505567184762309,-0.03689688809490449,-0.10830046524910171,0.16243989423754496,0.030192263518813215,-0.21875574762777053,0.261797348261793,0.07709057840668118,-0.06310628269665822,0.06491600114341305,1
2001-06-11,0.06432588678499128,0.4337870201389962,0.17980459688499845,0.14508417227622045,0.22790801011683717,-0.09999422408566395,-0.3478367397076362,0.18522254837401247,0.04030961944307255,0.13002353155550384,0.010343925785323138,-0.16509903009246335,0.006226987405161395,-0.006861379200998158,0.00770810617990459,-0.04867826076962909,0.5529388196621545,0.3365952796808261,-0.03974857078459594,0.12398442718162336,0.22658194918297775,0.016227400912915236,0.03271340738787646,0
2001-06-12,-0.06130008154237272,-0.3581052080906182,0.06768669421008701,-0.2483992914947962,0.15120904696114784,-0.12115936125828677,-0.3512136395645731,-0.26629200885812676,-0.10744763167322058,-0.1285385807399463,-0.12769860160434449,-0.0877917364747388,-0.26578409721711166,0.011223019009611472,-0.06942311103766649,-0.06672191920539217,-0.3825317661916601,0.4399230657229895,-0.06924706412529881,-0.16957495245592896,-0.22082523312158553,0.1236891363403339,-0.01779247748712798,1
2001-06-13,0.03202780759197689,0.2685023676258756,-0.060776318345401086,-0.2167435772731341,-0.01873138891694956,-0.008888546272840997,-0.007461041892694086,-0.5700429204020034,-0.3557988632284449,0.16643680648823614,-0.020328117632163918,0.04698798243719219,-0.1881269329932062,0.023274005267356197,-0.3280055446796138,0.07348590224854024,-0.034649192356095634,0.09407378575351455,-0.38364756987171217,-0.21232293802596258,-0.08796266355872438,-0.0715200336076692,0.1725364618425082,0
2001-06-14,-0.3439590586230062,0.0438320195479851,0.02199555764947706,0.008258931072249292,-0.25652261960410927,-0.1635411729317602,-0.5318079272377902,-0.030987972368469868,-0.16174756902352885,0.21848884166913354,-0.1976468022308976,-0.16763237276868806,0.06670139840325492,0.005083648965613667,0.20820314540301357,0.2091984758790744,0.2715816481877191,-0.2784459835356717,0.1875538841044421,-0.006006678494809806,0.25087820669587974,-0.11587982521014645,-0.0858377049481375,0
2001-06-15,-0.3371159647489088,0.18131308769759533,-0.20500304468864178,0.0285118928140813,-0.2607161357570703,-0.20775346794578922,-0.5487403265102165,0.027158587059371058,0.08354833512800301,0.18692564835867864,-0.002720372673225523,-0.25050712257273705,-0.17453706723290133,-0.009893146865459482,-0.19804773908838347,-0.2677916555644243,-0.00733085168519094,0.10405708454212119,-0.1585250730411873,-0.3044656754315323,-0.057507491356916594,-0.13110335927592187,0.04760067700092643,0
2001-06-18,-0.16561782807890388,-0.2827809742879287,-0.446152709077685,0.1051783499319566,0.14687234396234383,-0.06169068195018142,-0.1458630709660664,-0.08351571949973016,0.15755021425757737,-0.29853474603169583,-0.29175415392835524,-0.11858895604564937,-0.09776192782136853,-0.004057202188940901,-0.36693607302485604,0.07418036945090559,0.1618268522527414,-0.34792338981881515,-0.19156895160845974,-0.21065201755952737,0.1873071088237752,0.04847082615094733,0.016441203902688734,1
2001-06-19,0.2871394387686819,0.06816185916652745,-0.09919972821073843,-0.08100967686577201,-0.28819550685138867,-0.05670398369466661,-0.3310696966223452,-0.12214537309960641,0.09266406667809914,0.08436579205020865,-0.042257468027506455,0.0346243131649252,-0.15154295688906927,-0.010775374168234538,-0.13161518821732138,-0.3305993398024427,-0.2775118789812375,-0.5681596658590025,-0.2688718795278081,-0.19793203187356917,0.07536103808951448,0.009984961439705911,-0.015751189094537987,1
2001-06-20,0.026985674071274033,0.11394078262144666,0.5373511613367297,-0.03757061850118941,-0.18762652754436082,0.047243979396699075,0.06312897933445351,-0.303055387861507,0.1345907498444014,-0.1549821391477779,0.21163267738301383,-0.1425097850222469,0.048334228035222554,-0.010616707340179833,0.28391166514897564,0.04023894443861386,0.006652129333965169,-0.07915058794225971,0.23621870752660165,0.4448208098984713,-0.22013139528102812,0.17897058785669653,-0.17464313789685026,0
2001-06-21,-0.03719287431619852,-0.061988123860334386,-0.024435055283028195,0.14084146575629267,-0.034896697184595635,0.12959208204777298,0.3293226636782478,0.13578673769897606,0.3313546984534238,-0.21261926484094695,-0.09731144290798818,0.08122177508810559,0.05749299183080538,0.0021746233219760583,-0.1335195549531106,-0.05744427971283838,-0.3684548591091725,-0.6189789369459882,-0.0946099521168779,-0.2784479130225517,-0.1680352062799963,0.01286003617989444,0.012294572596512315,0
2001-06-22,-0.15097236994271968,0.016020476953090605,-0.002636190519194792,-0.0562018614068517,-0.19489340026132695,0.19466068875710058,0.29541550021633667,0.49726056883695485,-0.23190278147433785,-0.1108860354170621,-0.27948499668873317,0.14007207976206615,-0.2236261376414911,0.013997480875346129,0.18761710216774438,0.26353452033473285,-0.006984822532442207,0.06616311780927314,-0.15044758149764678,0.4556741659935602,0.014688384944328914,-0.04411985292343372,-0.08858068268058637,0
